,Brake,Steer,Throttle,accelX,accelY,accelZ,altitude,distance,gyroX,gyroY,gyroZ,heading,latitude,locX,locY,locZ,longitude,sinif,speed
107,0.0,0.0,0.0,-0.000624344393145293,4.8368929128628224e-05,9.809998512268066,2.7677419185638428,142.6714845357453,0.0,0.0,0.0,270.853856291767,49.00005715963519,142.530029296875,-6.35156774520874,-0.028904037550091743,8.001937786828346,veri,0.0
108,0.0,0.0,0.0,-0.000624344393145293,4.8368929128628224e-05,9.809998512268066,2.7677419185638428,142.6714845357453,0.0,0.0,0.0,270.853856291767,49.00005715963519,142.530029296875,-6.35156774520874,-0.028904037550091743,8.001937786828346,veri,0.0
109,0.0,0.0,0.0,-0.000624344393145293,4.8368929128628224e-05,9.809998512268066,2.7677419185638428,142.6714845357453,0.0,0.0,0.0,270.853856291767,49.00005715963519,142.530029296875,-6.35156774520874,-0.028904037550091743,8.001937786828346,veri,0.0
110,0.0,0.0,0.0,-0.000624344393145293,4.8368929128628224e-05,9.809998512268066,2.7677419185638428,142.6714845357453,0.0,0.0,0.0,270.853856291767,49.00005715963519,142.530029296875,-6.35156774520874,-0.028904037550091743,8.001937786828346,veri,0.0
111,0.0,0.0,0.0,-0.000624344393145293,4.8368929128628224e-05,9.809998512268066,2.7677419185638428,142.6714845357453,0.0,0.0,0.0,270.853856291767,49.00005715963519,142.530029296875,-6.35156774520874,-0.028904037550091743,8.001937786828346,veri,0.0
112,0.0,0.0,0.0,-0.000624344393145293,4.8368929128628224e-05,9.809998512268066,2.7677419185638428,142.6714845357453,0.0,0.0,0.0,270.853856291767,49.00005715963519,142.530029296875,-6.35156774520874,-0.028904037550091743,8.001937786828346,veri,0.0
113,0.0,0.0,0.0,-0.010559404268860817,-0.0015886797336861491,9.786213874816895,2.7677419185638428,142.6714845357453,0.026703093135154298,-0.06724484655489531,0.0001274507296028429,270.85388361252365,49.00005715963519,142.530029296875,-6.35156774520874,-0.028904037550091743,8.001937786828346,veri,0.0
114,0.0,0.0,0.0,-0.010559404268860817,-0.0015886797336861491,9.786213874816895,2.7677419185638428,142.6714845357453,0.026703093135154298,-0.06724484655489531,0.0001274507296028429,270.85388361252365,49.00005715963519,142.530029296875,-6.35156774520874,-0.028904037550091743,8.001937786828346,veri,0.0
115,0.0,0.0,0.0,-0.010559404268860817,-0.0015886797336861491,9.786213874816895,2.7677419185638428,142.6714845357453,0.026703093135154298,-0.06724484655489531,0.0001274507296028429,270.85388361252365,49.00005715963519,142.530029296875,-6.35156774520874,-0.028904037550091743,8.001937786828346,veri,0.0
116,0.0,0.0,0.0,-0.010559404268860817,-0.0015886797336861491,9.786213874816895,2.7677419185638428,142.6714845357453,0.026703093135154298,-0.06724484655489531,0.0001274507296028429,270.85388361252365,49.00005715963519,142.530029296875,-6.35156774520874,-0.028904037550091743,8.001937786828346,veri,0.0
117,0.0,0.0,0.0,-0.010559404268860817,-0.0015886797336861491,9.786213874816895,2.7677419185638428,142.6714845357453,0.026703093135154298,-0.06724484655489531,0.0001274507296028429,270.85388361252365,49.00005715963519,142.530029296875,-6.35156774520874,-0.028904037550091743,8.001937786828346,veri,0.0
118,0.0,0.0,0.0,-0.010559404268860817,-0.0015886797336861491,9.786213874816895,2.7677419185638428,142.6714845357453,0.026703093135154298,-0.06724484655489531,0.0001274507296028429,270.85388361252365,49.00005715963519,142.530029296875,-6.35156774520874,-0.028904037550091743,8.001937786828346,veri,0.0
119,0.0,0.0,1.0,-0.010559404268860817,-0.0015886797336861491,9.786213874816895,2.7677419185638428,142.67166624531714,0.026703093135154298,-0.06724484655489531,0.0001274507296028429,270.85388361252365,49.00005715963519,142.53021240234375,-6.35153865814209,-0.029299011453986168,8.001937786828346,veri,0.01009756512336048
120,0.0,0.0,1.0,0.00926824938505888,0.00044061685912311077,9.839073181152344,2.7668914794921875,142.67166624531714,0.024348163637747573,-0.07529363752237354,0.0002631936523685718,270.85388361252365,49.00005716200826,142.53021240234375,-6.35153865814209,-0.029299011453986168,8.00193777199414,veri,0.01009756512336048
121,0.0,0.0,1.0,0.00926824938505888,0.00044061685912311077,9.839073181152344,2.7668914794921875,142.67166624531714,0.024348163637747573,-0.07529363752237354,0.0002631936523685718,270.85388361252365,49.00005716200826,142.53021240234375,-6.35153865814209,-0.029299011453986168,8.00193777199414,veri,0.01009756512336048
122,0.0,0.0,1.0,0.00926824938505888,0.00044061685912311077,9.839073181152344,2.7668914794921875,142.67166624531714,0.024348163637747573,-0.07529363752237354,0.0002631936523685718,270.85388361252365,49.00005716200826,142.53021240234375,-6.35153865814209,-0.029299011453986168,8.00193777199414,veri,0.01009756512336048
123,0.0,0.0,1.0,0.00926824938505888,0.00044061685912311077,9.839073181152344,2.7668914794921875,142.67166624531714,0.024348163637747573,-0.07529363752237354,0.0002631936523685718,270.85388361252365,49.00005716200826,142.53021240234375,-6.35153865814209,-0.029299011453986168,8.00193777199414,veri,0.01009756512336048
124,0.0,0.0,1.0,0.00926824938505888,0.00044061685912311077,9.839073181152344,2.7668914794921875,142.67166624531714,0.024348163637747573,-0.07529363752237354,0.0002631936523685718,270.85388361252365,49.00005716200826,142.53021240234375,-6.35153865814209,-0.029299011453986168,8.00193777199414,veri,0.01009756512336048
125,0.0,0.0,1.0,0.00926824938505888,0.00044061685912311077,9.839073181152344,2.7668914794921875,142.67166624531714,0.024348163637747573,-0.07529363752237354,0.0002631936523685718,270.85388361252365,49.00005716200826,142.53021240234375,-6.35153865814209,-0.029299011453986168,8.00193777199414,veri,0.01009756512336048
126,0.0,0.0,1.0,0.00926824938505888,0.00044061685912311077,9.839073181152344,2.7668914794921875,142.67166624531714,0.024348163637747573,-0.07529363752237354,0.0002631936523685718,270.85388361252365,49.00005716200826,142.53021240234375,-6.35153865814209,-0.029299011453986168,8.00193777199414,veri,0.01009756512336048
127,0.0,0.0,1.0,0.00926824938505888,0.00044061685912311077,9.839073181152344,2.7668356895446777,142.67169582534936,0.024348163637747573,-0.07529363752237354,0.0002631936523685718,270.85388361252365,49.00005716297204,142.53024291992188,-6.351518630981445,-0.029222412034869194,8.001937767606558,veri,0.0043894059412639755
128,0.0,0.0,1.0,0.0024626622907817364,0.00020832903101108968,9.820045471191406,2.7668356895446777,142.67169582534936,0.01777422995858261,-0.061936655651671474,0.0002466380308775613,270.85388361252365,49.00005716297204,142.53024291992188,-6.351518630981445,-0.029222412034869194,8.001937767606558,veri,0.0043894059412639755
129,0.0,0.0,1.0,0.0024626622907817364,0.00020832903101108968,9.820045471191406,2.7668356895446777,142.67169582534936,0.01777422995858261,-0.061936655651671474,0.0002466380308775613,270.85388361252365,49.00005716297204,142.53024291992188,-6.351518630981445,-0.029222412034869194,8.001937767606558,veri,0.0043894059412639755
130,0.0,0.0,1.0,0.0024626622907817364,0.00020832903101108968,9.820045471191406,2.7668356895446777,142.67169582534936,0.01777422995858261,-0.061936655651671474,0.0002466380308775613,270.85388361252365,49.00005716297204,142.53024291992188,-6.351518630981445,-0.029222412034869194,8.001937767606558,veri,0.0043894059412639755
131,0.0,0.0,1.0,0.0024626622907817364,0.00020832903101108968,9.820045471191406,2.7668356895446777,142.67169582534936,0.01777422995858261,-0.061936655651671474,0.0002466380308775613,270.85388361252365,49.00005716297204,142.53024291992188,-6.351518630981445,-0.029222412034869194,8.001937767606558,veri,0.0043894059412639755
132,0.0,0.0,1.0,0.0024626622907817364,0.00020832903101108968,9.820045471191406,2.7668356895446777,142.67169582534936,0.01777422995858261,-0.061936655651671474,0.0002466380308775613,270.85388361252365,49.00005716297204,142.53024291992188,-6.351518630981445,-0.029222412034869194,8.001937767606558,veri,0.0043894059412639755
133,0.0,0.0,1.0,0.0024626622907817364,0.00020832903101108968,9.820045471191406,2.7668356895446777,142.67169582534936,0.01777422995858261,-0.061936655651671474,0.0002466380308775613,270.85388361252365,49.00005716297204,142.53024291992188,-6.351518630981445,-0.029222412034869194,8.001937767606558,veri,0.0043894059412639755
134,0.0,0.0,1.0,0.0024626622907817364,0.00020832903101108968,9.820045471191406,2.7668356895446777,142.67169582534936,0.01777422995858261,-0.061936655651671474,0.0002466380308775613,270.85388361252365,49.00005716297204,142.53024291992188,-6.351518630981445,-0.029222412034869194,8.001937767606558,veri,0.0043894059412639755
135,0.0,0.0,1.0,-0.001244303653948009,0.00021321442909538746,9.809356689453125,2.7669622898101807,142.67171029667077,0.012241100548814558,-0.04420934655804634,0.00019303455285884914,270.85388361252365,49.00005716373451,142.53025817871094,-6.351502418518066,-0.02897438034415245,8.001937763218976,veri,0.006861670324729514
136,0.0,0.0,1.0,-0.001244303653948009,0.00021321442909538746,9.809356689453125,2.7669622898101807,142.67171029667077,0.012241100548814558,-0.04420934655804634,0.00019303455285884914,270.85388361252365,49.00005716373451,142.53025817871094,-6.351502418518066,-0.02897438034415245,8.001937763218976,veri,0.006861670324729514
137,0.0,0.0,1.0,-0.001244303653948009,0.00021321442909538746,9.809356689453125,2.7669622898101807,142.67171029667077,0.012241100548814558,-0.04420934655804634,0.00019303455285884914,270.85388361252365,49.00005716373451,142.53025817871094,-6.351502418518066,-0.02897438034415245,8.001937763218976,veri,0.006861670324729514
138,0.0,0.0,1.0,-0.001244303653948009,0.00021321442909538746,9.809356689453125,2.7669622898101807,142.67171029667077,0.012241100548814558,-0.04420934655804634,0.00019303455285884914,270.85388361252365,49.00005716373451,142.53025817871094,-6.351502418518066,-0.02897438034415245,8.001937763218976,veri,0.006861670324729514
139,0.0,0.0,1.0,-0.001244303653948009,0.00021321442909538746,9.809356689453125,2.7669622898101807,142.67171029667077,0.012241100548814558,-0.04420934655804634,0.00019303455285884914,270.85388361252365,49.00005716373451,142.53025817871094,-6.351502418518066,-0.02897438034415245,8.001937763218976,veri,0.006861670324729514
140,0.0,0.0,1.0,-0.001244303653948009,0.00021321442909538746,9.809356689453125,2.7669622898101807,142.67171029667077,0.012241100548814558,-0.04420934655804634,0.00019303455285884914,270.85388361252365,49.00005716373451,142.53025817871094,-6.351502418518066,-0.02897438034415245,8.001937763218976,veri,0.006861670324729514
141,0.0,0.0,1.0,-0.001244303653948009,0.00021321442909538746,9.809356689453125,2.7669622898101807,142.67171029667077,0.012241100548814558,-0.04420934655804634,0.00019303455285884914,270.85388361252365,49.00005716373451,142.53025817871094,-6.351502418518066,-0.02897438034415245,8.001937763218976,veri,0.006861670324729514
142,0.0,0.0,1.0,-0.001244303653948009,0.00021321442909538746,9.809356689453125,2.7669622898101807,142.67177071465247,0.012241100548814558,-0.04420934655804634,0.00019303455285884914,270.85388361252365,49.00005716373451,142.5303192138672,-6.3514909744262695,-0.028741072863340378,8.001937763218976,veri,0.005851257815049421
143,0.0,0.0,1.0,0.003172592492774129,0.00045062508434057236,9.800277709960938,2.767104387283325,142.67177071465247,0.007188365557408476,-0.017670419754337013,0.00011233418361322913,270.853938254037,49.00005716427424,142.5303192138672,-6.3514909744262695,-0.028741072863340378,8.001937760502853,veri,0.005851257815049421
144,0.0,0.0,1.0,0.003172592492774129,0.00045062508434057236,9.800277709960938,2.767104387283325,142.67177071465247,0.007188365557408476,-0.017670419754337013,0.00011233418361322913,270.853938254037,49.00005716427424,142.5303192138672,-6.3514909744262695,-0.028741072863340378,8.001937760502853,veri,0.005851257815049421
145,0.0,0.0,1.0,0.003172592492774129,0.00045062508434057236,9.800277709960938,2.767104387283325,142.67177071465247,0.007188365557408476,-0.017670419754337013,0.00011233418361322913,270.853938254037,49.00005716427424,142.5303192138672,-6.3514909744262695,-0.028741072863340378,8.001937760502853,veri,0.005851257815049421
146,0.0,0.0,1.0,0.003172592492774129,0.00045062508434057236,9.800277709960938,2.767104387283325,142.67177071465247,0.007188365557408476,-0.017670419754337013,0.00011233418361322913,270.853938254037,49.00005716427424,142.5303192138672,-6.3514909744262695,-0.028741072863340378,8.001937760502853,veri,0.005851257815049421
147,0.0,0.0,1.0,0.003172592492774129,0.00045062508434057236,9.800277709960938,2.767104387283325,142.67177071465247,0.007188365557408476,-0.017670419754337013,0.00011233418361322913,270.853938254037,49.00005716427424,142.5303192138672,-6.3514909744262695,-0.028741072863340378,8.001937760502853,veri,0.005851257815049421
148,0.0,0.0,1.0,0.003172592492774129,0.00045062508434057236,9.800277709960938,2.767104387283325,142.67177071465247,0.007188365557408476,-0.017670419754337013,0.00011233418361322913,270.853938254037,49.00005716427424,142.5303192138672,-6.3514909744262695,-0.028741072863340378,8.001937760502853,veri,0.005851257815049421
149,0.0,0.0,1.0,0.003172592492774129,0.00045062508434057236,9.800277709960938,2.767104387283325,142.67177071465247,0.007188365557408476,-0.017670419754337013,0.00011233418361322913,270.853938254037,49.00005716427424,142.5303192138672,-6.3514909744262695,-0.028741072863340378,8.001937760502853,veri,0.005851257815049421
150,0.0,0.0,1.0,-0.000636803568340838,-0.00010526076948735863,9.812419891357422,2.767155647277832,142.67178581643998,0.006478165955965988,-0.01935807678892518,0.00011229583050021391,270.853938254037,49.00005716447126,142.53033447265625,-6.35148811340332,-0.028668975457549095,8.001937759876057,veri,0.00315853576837242
151,0.0,0.0,1.0,-0.000636803568340838,-0.00010526076948735863,9.812419891357422,2.767155647277832,142.67178581643998,0.006478165955965988,-0.01935807678892518,0.00011229583050021391,270.853938254037,49.00005716447126,142.53033447265625,-6.35148811340332,-0.028668975457549095,8.001937759876057,veri,0.00315853576837242
152,0.0,0.0,1.0,-0.000636803568340838,-0.00010526076948735863,9.812419891357422,2.767155647277832,142.67178581643998,0.006478165955965988,-0.01935807678892518,0.00011229583050021391,270.853938254037,49.00005716447126,142.53033447265625,-6.35148811340332,-0.028668975457549095,8.001937759876057,veri,0.00315853576837242
153,0.0,0.0,1.0,-0.000636803568340838,-0.00010526076948735863,9.812419891357422,2.767155647277832,142.67178581643998,0.006478165955965988,-0.01935807678892518,0.00011229583050021391,270.853938254037,49.00005716447126,142.53033447265625,-6.35148811340332,-0.028668975457549095,8.001937759876057,veri,0.00315853576837242
154,0.0,0.0,1.0,-0.000636803568340838,-0.00010526076948735863,9.812419891357422,2.767155647277832,142.67178581643998,0.006478165955965988,-0.01935807678892518,0.00011229583050021391,270.853938254037,49.00005716447126,142.53033447265625,-6.35148811340332,-0.028668975457549095,8.001937759876057,veri,0.00315853576837242
155,0.0,0.0,1.0,-0.000636803568340838,-0.00010526076948735863,9.812419891357422,2.767155647277832,142.67178581643998,0.006478165955965988,-0.01935807678892518,0.00011229583050021391,270.853938254037,49.00005716447126,142.53033447265625,-6.35148811340332,-0.028668975457549095,8.001937759876057,veri,0.00315853576837242
156,0.0,0.0,1.0,-0.000636803568340838,-0.00010526076948735863,9.812419891357422,2.767155647277832,142.67178581643998,0.006478165955965988,-0.01935807678892518,0.00011229583050021391,270.853938254037,49.00005716447126,142.53033447265625,-6.35148811340332,-0.028668975457549095,8.001937759876057,veri,0.00315853576837242
157,0.0,0.0,1.0,-0.000636803568340838,-0.00010526076948735863,9.812419891357422,2.767155647277832,142.67180080410165,0.006478165955965988,-0.01935807678892518,0.00011229583050021391,270.853938254037,49.00005716447126,142.5303497314453,-6.35148286819458,-0.02855682373046875,8.001937759876057,veri,0.0031636800802301635
158,0.0,0.0,1.0,-0.0012431878130882978,0.00017376072355546057,9.808966636657715,2.7672336101531982,142.67180080410165,0.004737518259404022,-0.015799818370666296,9.378795218039665e-05,270.853938254037,49.00005716473257,142.5303497314453,-6.35148286819458,-0.02855682373046875,8.001937758831394,veri,0.0031636800802301635
159,0.0,0.0,1.0,-0.0012431878130882978,0.00017376072355546057,9.808966636657715,2.7672336101531982,142.67180080410165,0.004737518259404022,-0.015799818370666296,9.378795218039665e-05,270.853938254037,49.00005716473257,142.5303497314453,-6.35148286819458,-0.02855682373046875,8.001937758831394,veri,0.0031636800802301635
160,0.0,0.0,1.0,-0.0012431878130882978,0.00017376072355546057,9.808966636657715,2.7672336101531982,142.67180080410165,0.004737518259404022,-0.015799818370666296,9.378795218039665e-05,270.853938254037,49.00005716473257,142.5303497314453,-6.35148286819458,-0.02855682373046875,8.001937758831394,veri,0.0031636800802301635
161,0.0,0.0,1.0,-0.0012431878130882978,0.00017376072355546057,9.808966636657715,2.7672336101531982,142.67180080410165,0.004737518259404022,-0.015799818370666296,9.378795218039665e-05,270.853938254037,49.00005716473257,142.5303497314453,-6.35148286819458,-0.02855682373046875,8.001937758831394,veri,0.0031636800802301635
162,0.0,0.0,1.0,-0.0012431878130882978,0.00017376072355546057,9.808966636657715,2.7672336101531982,142.67180080410165,0.004737518259404022,-0.015799818370666296,9.378795218039665e-05,270.853938254037,49.00005716473257,142.5303497314453,-6.35148286819458,-0.02855682373046875,8.001937758831394,veri,0.0031636800802301635
163,0.0,0.0,1.0,-0.0012431878130882978,0.00017376072355546057,9.808966636657715,2.7672336101531982,142.67180080410165,0.004737518259404022,-0.015799818370666296,9.378795218039665e-05,270.853938254037,49.00005716473257,142.5303497314453,-6.35148286819458,-0.02855682373046875,8.001937758831394,veri,0.0031636800802301635
164,0.0,0.0,1.0,-0.0012431878130882978,0.00017376072355546057,9.808966636657715,2.7672336101531982,142.67180080410165,0.004737518259404022,-0.015799818370666296,9.378795218039665e-05,270.853938254037,49.00005716473257,142.5303497314453,-6.35148286819458,-0.02855682373046875,8.001937758831394,veri,0.0031636800802301635
165,0.0,0.0,1.0,-0.0012431878130882978,0.00017376072355546057,9.808966636657715,2.7672336101531982,142.67183114512085,0.004737518259404022,-0.015799818370666296,9.378795218039665e-05,270.853938254037,49.00005716473257,142.53038024902344,-6.351480007171631,-0.028462065383791924,8.001937758831394,veri,0.0023900356753860726
166,0.0,0.0,1.0,0.000630853814072907,-8.920049003791064e-05,9.808329582214355,2.7672972679138184,142.67183114512085,0.0032507769255176637,-0.011261365274261102,7.473270823678625e-05,270.853938254037,49.000057164946725,142.53038024902344,-6.351480007171631,-0.028462065383791924,8.001937758204598,veri,0.0023900356753860726
